noteType,noteDirection,index,id,time,cutType,multiplier,score/0,score/1,score/2,timeDeviation,speed,preswing,postswing,distanceToCenter,cutPoint/0,cutPoint/1,cutPoint/2,saberDir/0,saberDir/1,saberDir/2,cutNormal/0,cutNormal/1,cutNormal/2,timeDependence
0,6,2,1535,149.0196,0,8,70,9,30,-0.007003784,36.9507637,1.27982247,1.6282568,0.114138663,0.21312955,1.00357354,0.6847389,-0.636790156,-0.768077254,-0.06749566,-0.7610958,0.6024964,0.240273356,0.240273356
0,5,7,1536,149.215683,0,8,70,13,30,0.05039978,46.96513,1.246159,2.10383773,0.04652998,0.8621207,1.49560237,1.86346149,0.522238,0.8372893,-0.161907643,0.814084232,-0.5478963,-0.1925526,0.1925526
1,7,4,1537,149.411758,0,8,70,5,30,0.02406311,21.9760513,1.0137248,2.20228481,0.190804541,-0.760445237,1.60607743,1.3185848,0.5066991,-0.7020968,0.5003159,-0.73140204,-0.652496934,-0.198239222,0.198239222
1,8,1,1538,149.436081,0,8,70,14,30,0.02079773,27.24318,1.336319,1.65893,0.0142943859,-0.288309574,0.941117346,1.21354365,0.56003803,-0.8201149,-0.117341027,-0.817834437,-0.5285907,-0.227461636,0.227461636
0,1,7,1539,149.509811,0,8,70,14,30,0.02519226,31.8005142,1.22754061,1.73692811,0.0286545157,0.872059166,1.4804709,1.30568933,0.0572814532,-0.9911546,0.119714059,-0.9750942,-0.0272880085,0.220106125,0.220106125
1,0,9,1540,149.607849,0,8,70,14,30,0.0123901367,37.5832634,1.40804052,1.32238138,0.0294388384,-0.270599842,1.984783,1.02696955,-0.0153147513,0.9896282,-0.142833382,0.9986865,0.03667701,-0.0357812047,0.0357812047
0,0,10,1541,149.705887,0,8,70,12,30,0.0135040283,29.7113953,1.25894952,1.60989022,0.06648415,0.2361799,1.96549571,1.05192888,-0.241050661,0.9545682,-0.175197273,0.959929764,0.270300329,0.07397772,0.07397772
1,1,5,1542,149.803925,0,8,70,9,30,0.0143737793,31.64042,1.06677246,1.89505827,0.119502425,-0.418541133,1.47295606,1.06885,0.0699572638,-0.9510387,0.301050425,-0.9919559,-0.09037555,-0.08863343,0.08863343
1,8,1,1543,149.828247,0,8,70,14,30,0.0108642578,31.4471874,1.32266676,1.52286422,0.0102440827,-0.2899694,0.936553955,1.00677645,0.216180831,-0.941378,-0.2589852,-0.979159355,-0.192526579,-0.06465866,0.06465866
0,1,7,1544,150.196075,0,8,70,9,30,0.0176086426,25.43876,1.15064716,2.22026157,0.124876916,0.7824181,1.456396,1.20403016,0.245836928,-0.9641632,0.09976739,-0.9415829,-0.214252889,0.259840965,0.259840965
0,8,3,1545,150.2204,0,8,70,13,30,0.0275268555,26.1342812,1.38196075,1.83473957,0.03722173,0.935163736,0.939858,1.37192726,0.158061519,-0.9730994,-0.167612955,-0.9447084,-0.197503,0.261760473,0.261760473
1,0,4,1546,150.490189,0,8,70,12,30,0.0194854736,20.78442,1.209284,1.66165555,0.0587773025,-0.850477338,1.51146746,1.22935963,-0.516791344,0.855943,0.0169782955,0.84254843,0.488682956,0.226497561,0.226497561
0,0,7,1547,150.588242,0,8,70,10,30,0.0208587646,25.7087383,1.30588853,1.6461035,0.09546262,0.8123751,1.51192987,1.2640152,0.353192836,0.9285283,0.1144119,0.9178978,-0.309125453,-0.2488075,0.2488075
0,8,11,1548,150.612549,0,8,70,7,30,0.03125,27.199028,1.50295579,1.31048489,0.160189465,1.042189,1.91586387,1.41759741,0.34938547,0.910492361,-0.221208945,0.8876299,-0.381280363,-0.2583383,0.2583383
0,1,1,1549,150.784317,0,8,70,14,30,0.00819397,33.4636536,1.40570593,1.85786378,0.0220246911,-0.316368,0.9494625,0.95902884,-0.624107659,-0.743756831,-0.239406362,-0.7431662,0.6681472,-0.0358229727,0.0358229727
1,1,2,1550,150.882355,0,8,70,14,30,0.03665161,32.30261,1.37946212,1.28786314,0.0190240741,0.313481867,0.9440281,1.55755186,0.6554011,-0.6575976,-0.371503472,-0.708672643,-0.705478132,0.009140626,0.009140626
0,0,10,1551,150.9804,0,8,70,15,30,0.009933472,34.88083,1.53009045,1.3854053,0.005347252,0.304610878,1.98157585,1.00135219,0.468790919,0.8759705,0.113625467,0.862285256,-0.482147783,0.154911846,0.154911846
1,0,9,1552,151.2745,0,8,70,13,30,0.02670288,27.5001545,1.22082853,1.58146954,0.0369867235,-0.264883459,1.98961532,1.34402883,-0.281171352,0.9594808,0.01841922,0.9494371,0.2841363,-0.13355127,0.13355127
0,6,5,1553,151.372543,0,8,70,10,30,0.0414886475,28.7294025,1.25548434,1.99624944,0.0911442637,-0.236821592,1.41023552,1.67279744,-0.713155866,-0.700502,-0.02656625,-0.6931695,0.7094476,-0.1272799,0.1272799
0,8,0,1554,151.396866,0,8,70,8,30,0.037979126,31.8428154,1.53463018,1.42965543,0.136813343,-0.8027005,0.835977852,1.60510373,-0.4628958,-0.618973136,-0.6345075,-0.711184561,0.689317644,-0.138049781,0.138049781
0,5,10,1555,151.568634,0,8,70,14,30,0.0429992676,39.81331,1.35417128,1.378941,0.01355046,0.3101195,1.960942,1.69140649,0.6462501,0.762792051,-0.0225610416,0.746800065,-0.6517324,0.132418871,0.132418871
1,1,2,1556,151.666672,0,8,70,12,30,0.0297088623,30.7305145,1.67262292,1.53677511,0.06575787,0.348693252,0.9762669,1.40027153,0.626849353,-0.7009939,-0.340099126,-0.740493059,-0.6716364,0.02397278,0.02397278
0,1,7,1557,151.764709,0,8,70,8,30,0.04449463,32.8336029,0.995440543,2.01114416,0.139201641,1.03029788,1.49871242,1.66844428,0.233610317,-0.9552959,0.181206584,-0.9360368,-0.181940034,0.301219016,0.301219016
0,8,3,1558,151.789017,0,8,70,9,30,0.027053833,31.52975,1.22232318,1.63311958,0.1285134,1.02085543,0.9562568,1.306966,0.0295395944,-0.933627,-0.357026547,-0.940411031,-0.1841548,0.285857,0.285857
1,0,4,1559,152.058823,0,8,70,2,30,0.0324554443,30.1084442,1.19219267,1.34383953,0.254310846,-0.6764946,1.59506416,1.49232614,-0.411388844,0.8785678,-0.2426475,0.8788671,0.4571572,0.136381984,0.136381984
0,0,10,1560,152.107849,0,8,70,13,30,-0.00177001953,28.1622829,1.40893865,1.20889282,0.0458778441,0.345677137,1.98787975,0.7331117,-0.06705684,0.9945685,-0.0796042755,0.9956246,0.064102836,0.06798807,0.06798807
1,1,1,1561,152.15686,0,8,70,14,30,0.005493164,37.03655,1.14260685,1.56532955,0.0143229514,-0.314256459,0.934162,0.8824118,0.0398279727,-0.9971936,-0.06339257,-0.9953578,-0.0491982922,-0.08271914,0.08271914
0,1,2,1562,152.352936,0,8,70,12,30,0.007232666,25.2540131,1.18928957,1.682789,0.06365465,0.3634851,0.930511951,0.9135905,-0.06243717,-0.968251169,-0.242056444,-0.997336149,0.0672830045,0.0281733125,0.0281733125
0,8,11,1563,152.573334,0,8,70,11,30,0.0196228027,37.941597,1.42980349,1.322607,0.08310154,0.9692648,1.93857527,1.16057956,0.452056676,0.833416164,-0.317902774,0.8334955,-0.520154834,-0.1863448,0.1863448
1,0,9,1564,152.647064,0,8,70,15,30,0.03793335,21.8576012,1.42701328,1.35374665,0.000363864,-0.2996388,1.9731853,1.56083262,-0.119762391,0.966341,-0.227688253,0.9926521,0.119349755,-0.0199354142,0.0199354142
0,1,1,1565,152.7451,0,8,70,9,30,-0.002456665,33.81776,1.56642437,1.69008327,0.122146726,-0.200684637,0.8644638,0.704156,-0.508535147,-0.782670557,-0.358913243,-0.813082457,0.5770207,-0.077096954,0.077096954
1,1,2,1566,152.84314,0,8,70,13,30,0.03942871,33.015728,1.35279167,1.28369987,0.0394202471,0.331582725,0.953408241,1.576387,0.603523433,-0.793546,-0.07774432,-0.801180243,-0.595798969,0.0559810773,0.0559810773
0,0,7,1567,152.941177,0,8,70,7,30,0.0131988525,35.12664,1.43358767,1.55937481,0.1693003,0.754489,1.56111526,1.07017779,0.472751,0.87167567,0.129182547,0.8594848,-0.455814779,-0.2313414,0.2313414
0,8,11,1568,152.9655,0,8,70,14,30,0.0231170654,35.02152,1.63423014,1.25768685,0.01333729,0.8875526,1.98441863,1.24477851,0.239066258,0.963039041,-0.1241092,0.933280468,-0.288269818,-0.214214534,0.214214534
0,6,7,1569,153.333328,0,8,70,10,30,0.04548645,28.7480812,0,0,0.09559739,0.9650076,1.40691137,1.6930691,-0.7144502,-0.6977268,0.05232886,-0.6800143,0.689899862,0.248231232,0.248231232
0,8,2,1570,153.357651,0,8,70,7,30,0.0551605225,28.627243,1.47972727,1.61781168,0.1611501,0.409755528,0.813369751,1.88422561,-0.7444774,-0.636234045,-0.202385083,-0.6810763,0.693297565,0.23552826,0.23552826
1,0,9,1571,153.627457,0,8,70,12,30,0.00611877441,24.2158833,1.1138097,1.52599132,0.0544042364,-0.3534104,1.97439563,0.906969845,-0.185904115,0.9402083,-0.285390884,0.981731951,0.188614786,-0.0250343978,0.0250343978
0,0,6,1572,153.7255,0,8,70,8,30,0.0353088379,24.7400284,1.19810641,1.71080887,0.1383422,0.171678662,1.52701223,1.5102241,0.299691916,0.891717434,0.339153141,0.9275648,-0.3566446,0.11148183,0.11148183
0,8,10,1573,153.7498,0,8,70,14,30,0.031539917,25.30983,1.42225921,1.33737767,0.014304623,0.313514918,1.97244275,1.44772327,0.317336172,0.932184458,-0.174154863,0.9447925,-0.304003567,0.122266293,0.122266293
1,1,4,1574,153.92157,0,8,70,15,30,0.009216309,22.0187244,1.22707272,1.7165674,0.00729686,-0.8932593,1.48384261,0.988636553,-0.21970816,-0.8919602,0.395139664,-0.923788,0.08567529,-0.3731963,0.3731963
0,6,1,1575,154.0196,0,8,70,12,30,0.0225372314,23.6002922,1.37887371,1.56152785,0.0605871081,-0.254408956,0.8934154,1.27112591,-0.6468551,-0.715747058,-0.263219774,-0.7524875,0.658582032,0.005688384,0.005688384
1,0,4,1576,154.117645,0,8,70,13,30,-0.002960205,28.4334717,1.0198549,1.84695637,0.04437509,-0.8601507,1.49257493,0.756228864,-0.2824538,0.9388182,0.197079241,0.8980117,0.172655433,0.404679239,0.404679239
1,8,8,1577,154.141968,0,8,70,7,30,-0.00769042969,28.55532,1.25690234,1.44566929,0.1503942,-0.763225138,1.9677316,0.697803438,0.211311713,0.952446163,-0.2195307,0.9094427,-0.111354984,0.400641918,0.400641918
0,0,10,1578,154.411758,0,8,70,15,30,0.01234436,27.0852261,1.308639,1.32536674,0.00587976,0.2947327,1.98612738,1.053249,0.398131073,0.914549649,0.07134904,0.8958398,-0.410690516,0.169718415,0.169718415
1,7,4,1579,154.509811,0,8,70,15,30,0.0271453857,24.1799755,1.258776,1.6728574,0.009231448,-0.906258,1.47436929,1.36240721,0.504101634,-0.6929048,0.5155235,-0.677895248,-0.68089813,-0.277193069,0.277193069
1,8,1,1580,154.534119,0,8,70,15,30,0.0241088867,26.025795,1.58931613,1.12234914,0.00711256266,-0.295221537,0.9380419,1.30204213,0.7345281,-0.6784755,-0.0118104061,-0.6718377,-0.6977554,-0.248538569,0.248538569
1,4,4,1581,154.705887,0,8,70,0,30,0.0005645752,23.2399025,1.20459056,1.58677018,0.293991446,-1.03499186,1.28088224,0.64164114,-0.8890805,0.4275094,0.163620189,0.459169179,0.694171548,0.5543371,0.5543371
0,1,2,1582,154.803925,0,8,70,12,30,0.015838623,22.6588669,1.28190672,1.5760498,0.050833948,0.2498762,0.9426174,1.12612092,-0.159827933,-0.939532161,-0.302876949,-0.98603034,0.166553989,0.00203275681,0.00203275681
1,1,1,1583,154.901962,0,8,70,15,30,-0.0113677979,33.0465927,1.27984846,1.87610614,0.00419328362,-0.3039207,0.9333644,0.5498269,0.299074382,-0.9488998,-0.1007161,-0.9349858,-0.281638682,-0.21559462,0.21559462
1,0,9,1584,155.196075,0,8,70,14,30,0.03201294,33.9057426,1.56569052,1.22049057,0.0193832517,-0.31841296,1.97073686,1.473464,-0.299994528,0.942154348,-0.149493888,0.949941754,0.2996183,-0.08854155,0.08854155
0,0,10,1585,155.2451,0,8,70,15,30,0.0117034912,28.3201714,1.32588184,1.43302333,0.00286961719,0.302802145,1.98332119,1.05050123,0.184794784,0.981483936,-0.0504002944,0.976483345,-0.180529684,0.117851749,0.117851749
1,1,1,1586,155.294113,0,8,70,14,30,-0.009109497,42.2697372,1.27334821,1.73899662,0.0251626074,-0.3249043,0.932492852,0.614680052,0.121525288,-0.959441662,-0.254368454,-0.9897334,-0.08753094,-0.112986863,0.112986863
1,0,4,1587,155.588242,0,8,70,12,30,0.020614624,32.5832977,1.3503437,1.66550708,0.0652867258,-0.845827639,1.5152514,1.248232,-0.543991566,0.8307129,0.1182757,0.829761,0.5019727,0.243967563,0.243967563
0,1,1,1588,155.686279,0,8,70,15,30,0.0368652344,25.5593567,1.33046126,1.831222,0.002317965,-0.297985017,0.929451466,1.57063162,-0.4252774,-0.8602613,-0.2812286,-0.8692927,0.476570219,-0.1311914,0.1311914
1,1,2,1589,155.784317,0,8,70,5,30,0.02381897,36.5810127,1.48847115,1.45299685,0.19860667,0.150697559,0.8041576,1.26451254,0.6523471,-0.73906213,-0.168019041,-0.7517496,-0.649357,-0.114926934,0.114926934
0,0,7,1590,155.882355,0,8,70,10,30,0.02444458,33.3129272,1.49453163,1.35993958,0.104008168,0.813184559,1.5334897,1.32411063,0.538748443,0.822914064,0.180450872,0.834698558,-0.500151157,-0.230493352,0.230493352
1,0,10,1591,155.9804,0,8,70,8,30,0.0394744873,33.19705,1.27944076,1.486321,0.140157059,0.41951257,2.017383,1.56170428,-0.258973449,0.9529311,0.157654986,0.8527044,0.322647452,-0.41084516,0.41084516
0,1,9,1592,156.07843,0,8,70,4,30,0.0266723633,33.37538,1.00951731,2.32668066,0.2175811,-0.1526871,1.83724928,1.4208312,-0.7274225,-0.600795567,0.331513554,-0.677048266,0.6520339,-0.341258526,0.341258526
1,1,4,1593,156.176468,0,8,70,1,30,0.0268096924,39.01469,1.11383188,2.339489,0.2722445,-0.6325253,1.45967889,1.39470029,-0.105768673,-0.9709024,0.214852452,-0.9824796,0.0774377361,-0.1695208,0.1695208
0,5,7,1594,156.2745,0,8,70,9,30,0.0135192871,38.19435,1.45243669,2.35312343,0.116506338,0.821754634,1.566492,1.09818411,0.7362551,0.6767037,0.000662768,0.671598136,-0.7089424,-0.2153068,0.2153068
1,0,1,1595,156.372543,0,8,70,11,30,0.0285491943,35.4943352,1.17786217,2.106895,0.0851563141,-0.215656579,0.944001,1.39209342,-0.07258546,0.624697566,0.777485847,0.990454257,0.137163073,-0.0136690736,0.0136690736
0,6,7,1596,156.470581,0,8,70,11,30,0.01574707,35.6713,1.19482565,2.39002562,0.07942018,0.838067353,1.52809608,1.135674,-0.2920601,-0.7158574,0.6342311,-0.7798105,0.561341,0.277113676,0.277113676
0,8,2,1597,156.4949,0,8,70,11,30,-0.0016784668,35.62574,1.55936575,1.7815181,0.07626882,0.239068374,0.978708,0.7551262,-0.6052125,-0.767705858,-0.210583925,-0.798906267,0.573663354,0.180718243,0.180718243
0,0,7,1598,156.764709,0,8,70,13,30,0.0310668945,30.4862747,1.36980128,1.68893158,0.0326707661,0.8714299,1.49281347,1.43582785,0.4580496,0.8641533,0.208397731,0.8744859,-0.413016021,-0.254347324,0.254347324
0,8,11,1599,156.789017,0,8,70,6,30,0.0424346924,31.3165569,1.56285536,1.36717224,0.187694252,1.06871736,1.90206683,1.62174225,0.345831156,0.9349502,-0.07917729,0.8988946,-0.362838447,-0.245635912,0.245635912
1,1,2,1600,156.862747,0,8,70,12,30,0.0189971924,25.626173,1.39398742,1.13077807,0.0517587066,0.343370527,0.9614545,1.169738,0.455615044,-0.806438565,-0.376924157,-0.8379368,-0.5344149,0.110737056,0.110737056
1,0,9,1601,157.058823,0,8,70,14,30,0.0202484131,24.6249466,1.17472839,1.59372437,0.01852879,-0.317131639,1.97469485,1.21446836,-0.351363361,0.9354409,-0.0386537537,0.924595058,0.3724524,-0.08002018,0.08002018
0,1,1,1602,157.15686,0,8,70,13,30,0.0213623047,24.5673046,1.35289407,1.61295,0.04646653,-0.263418943,0.9049429,1.23816288,-0.5860749,-0.7867997,-0.193551958,-0.7872565,0.61423403,-0.054256916,0.054256916
1,1,2,1603,157.2549,0,8,70,15,30,0.0217437744,32.9522972,1.48819339,1.213739,0.00955683,0.307841241,0.938876748,1.244429,0.573858,-0.8083681,-0.131255209,-0.820483744,-0.5698377,0.0457357168,0.0457357168
1,4,4,1604,157.450974,0,8,70,9,30,0.0234832764,30.43906,1.16762066,1.6945138,0.114251792,-0.8187402,1.55855572,1.3148005,-0.696824551,0.7128803,0.07897548,0.711235,0.6723428,0.205182731,0.205182731
0,0,9,1605,157.549026,0,8,70,11,30,0.0246124268,28.8133,1.36081707,1.75343955,0.07371068,-0.233026326,1.96576488,1.343225,0.174523816,0.9820174,0.0719949156,0.9086022,-0.1929526,0.370420337,0.370420337
1,7,2,1606,157.647064,0,8,70,10,30,0.0115661621,35.5906372,1.58665609,1.439054,0.09264791,0.347257465,1.01387656,1.04296923,0.8250641,-0.439957142,-0.354551762,-0.510075748,-0.856424332,-0.0797515959,0.0797515959
1,4,4,1607,157.941177,0,8,70,14,30,0.0136871338,27.3460121,1.50336564,1.307408,0.0241994858,-0.885383666,1.50244224,1.09301221,-0.782747567,0.6199109,-0.05492471,0.6039953,0.767508566,0.2147562,0.2147562
0,6,1,1608,158.039215,0,8,70,14,30,0.0289611816,27.3215961,1.41313553,1.58745933,0.0149253607,-0.287243038,0.924578965,1.413032,-0.47292617,-0.8322709,-0.289250523,-0.854718268,0.5135456,-0.07568142,0.07568142
0,5,7,1609,158.333328,0,8,70,11,30,0.01789856,28.6047268,1.4625684,2.096301,0.0865923762,0.8537507,1.55502951,1.19372571,0.8447485,0.530574858,0.06993036,0.5341043,-0.8307714,-0.156689048,0.156689048
1,7,9,1610,158.431366,0,8,63,7,30,0.0324401855,25.5641232,0.897677362,2.08744049,0.16578871,-0.4087898,1.85196769,1.4960494,0.720668137,-0.595003843,0.355819941,-0.6561954,-0.7500534,0.08262847,0.08262847
1,8,2,1611,158.4804,0,8,70,1,30,0.04020691,26.5312252,1.33966672,1.35078979,0.273256779,0.461399555,1.14938378,1.6270591,0.705384135,-0.5311993,-0.469319165,-0.5906516,-0.8038707,0.07016231,0.07016231
0,8,2,1612,159.0196,0,8,70,11,30,-0.00358581543,25.7491779,1.514627,1.5685569,0.0818806738,0.219778925,0.947657764,0.67930156,-0.0958991,-0.9167106,-0.3878725,-0.979731739,0.155529737,-0.126239955,0.126239955
1,8,1,1613,159.117645,0,8,70,11,30,0.0248718262,27.1891689,1.26386273,1.28856564,0.0741532743,-0.370894432,0.917236,1.27719831,0.257334143,-0.934340239,-0.246551111,-0.9560526,-0.212020129,-0.202512056,0.202512056
0,8,7,1614,159.215683,0,8,70,9,30,0.0259857178,35.386055,1.32277846,1.64537644,0.127961561,0.7904849,1.54145348,1.349039,0.506764948,0.858814836,0.0750079,0.855844259,-0.472315073,-0.210829973,0.210829973
1,8,9,1615,159.313721,0,8,70,13,30,0.02734375,26.34799,1.15588212,1.67645586,0.0442966223,-0.340832233,1.96195114,1.35589278,-0.382754862,0.9222812,-0.0538160875,0.921790659,0.380849183,-0.07249749,0.07249749
0,8,1,1616,159.411758,0,8,70,14,30,-0.000350952148,31.7548161,1.47352147,1.47890043,0.0255431533,-0.2791467,0.920900941,0.764529645,-0.450644851,-0.810051739,-0.375147045,-0.8163954,0.5505686,-0.174278185,0.174278185
1,8,2,1617,159.509811,0,8,70,14,30,0.02861023,35.2051849,1.49511743,1.14761257,0.0199378133,0.283741355,0.9207835,1.3726064,0.560036659,-0.791926742,-0.243333146,-0.815468848,-0.578089833,0.0286847353,0.0286847353
0,8,10,1618,159.607849,0,8,70,13,30,0.0155639648,33.3069038,1.38284755,1.30497026,0.0416334271,0.264375478,2.00294781,1.10236847,0.492513657,0.870250344,0.009732172,0.8556713,-0.479743719,0.194094747,0.194094747
1,8,4,1619,159.705887,0,8,70,10,30,0.0305938721,30.3007278,1.1638273,1.76290262,0.0980373,-0.8305308,1.54627645,1.44720376,-0.704617143,0.6876053,0.175253108,0.708599567,0.6812297,0.183882445,0.183882445
0,8,1,1620,159.803925,0,8,70,10,30,0.0155944824,42.1658363,1.26222408,1.78942418,0.09667799,-0.214211181,0.8908136,1.12043953,-0.3854079,-0.8477299,-0.3644376,-0.8873668,0.448521167,-0.106813133,0.106813133
1,8,2,1621,159.901962,0,8,70,10,30,0.03135681,42.5607262,1.43169618,1.3079052,0.09892517,0.3605514,1.01000082,1.44349945,0.771404564,-0.5750103,-0.27257666,-0.6120929,-0.7907567,-0.006817177,0.006817177
0,8,7,1622,160,0,8,70,9,30,0.0490722656,40.4953957,1.41777229,1.72730124,0.122344315,0.818428457,1.56041718,1.83894384,0.755537868,0.643673241,0.121849507,0.6667379,-0.731838167,-0.140974566,0.140974566
1,8,9,1623,160.098038,0,8,70,7,30,0.02357483,35.4465981,1.22906327,1.346978,0.1554029,-0.437233031,1.90770686,1.29241836,-0.4556432,0.8784467,-0.143946841,0.883078754,0.467761517,-0.03702809,0.03702809
0,8,2,1624,160.196075,0,8,70,14,30,-0.00387573242,32.28279,1.25940645,1.66737509,0.0288297664,0.272194862,0.9422807,0.707723558,-0.250252128,-0.936871946,-0.244223043,-0.964460254,0.255461365,0.06749883,0.06749883
1,8,1,1625,160.294113,0,8,70,13,30,0.0113983154,32.69932,1.23561037,1.40028644,0.0422070622,-0.260104716,0.947289,1.03236115,0.320004374,-0.9460979,-0.0499602221,-0.9452281,-0.301983565,-0.123894632,0.123894632
0,8,10,1626,160.392151,0,8,70,11,30,-0.00164794922,35.0584,1.44922292,1.21348131,0.07744901,0.3730111,1.962041,0.776786566,0.3216565,0.937011838,-0.136182845,0.9426992,-0.295695335,0.15454,0.15454
1,8,4,1627,160.490189,0,8,70,11,30,0.02558899,32.1230621,1.07613134,1.63067675,0.08592191,-0.8324608,1.53090322,1.36183977,-0.613977849,0.7866198,0.06527233,0.786053538,0.5792256,0.215910882,0.215910882
0,8,1,1628,160.588242,0,8,70,13,30,0.0005950928,31.75947,1.33262193,1.63267171,0.04412234,-0.2658753,0.907046139,0.8138325,-0.594550252,-0.737107,-0.32122156,-0.7734113,0.632724047,-0.0386700034,0.0386700034
1,8,2,1629,160.686279,0,8,70,11,30,0.0288085938,33.59527,1.437464,1.28787148,0.08277875,0.240057781,0.87532,1.40395379,0.6916126,-0.7110687,-0.126701534,-0.7241259,-0.6880078,-0.0478248224,0.0478248224
0,8,7,1630,160.784317,0,8,70,6,30,0.0294342041,36.1858559,1.41015911,1.64822018,0.182497144,0.7654671,1.5999,1.45595753,0.6680555,0.688683748,0.2818094,0.737178147,-0.657557845,-0.155519053,0.155519053
1,8,10,1631,160.882355,0,8,70,14,30,0.015411377,29.1124172,1.13517809,1.60197473,0.0167945921,0.313453019,1.98896122,1.11669779,-0.30728814,0.937154651,0.16527307,0.8010326,0.354168415,-0.482609153,0.482609153
0,8,3,1632,160.9804,0,8,70,11,30,0.00212097168,33.7374649,1.32132077,1.40734541,0.07760471,0.8263991,0.928731859,0.8636615,-0.0521248,-0.9045284,-0.423215538,-0.948408365,-0.08012587,0.306759775,0.306759775
1,8,2,1633,161.07843,0,8,70,11,30,0.0161743164,35.9360657,1.40703309,1.51629007,0.07610893,0.367635936,0.966496348,1.12780917,0.3562752,-0.87068665,-0.3390763,-0.8886728,-0.4254483,0.171039462,0.171039462
0,8,7,1634,161.176468,0,8,70,12,30,0.0307159424,37.733242,1.05327511,1.64989662,0.06787753,0.834277034,1.47048151,1.47461176,0.05102244,0.71802783,0.694141746,0.9682585,0.132080033,-0.212204039,0.212204039
1,8,9,1635,161.2745,0,8,70,9,30,0.018157959,32.61979,1.34633327,1.22360492,0.127714187,-0.41459772,1.926355,1.20649874,-0.410342336,0.882587433,-0.229474351,0.897298157,0.437701434,-0.057215184,0.057215184
0,8,2,1636,161.372543,0,8,70,11,30,0.00511169434,33.20348,1.16870677,1.73434186,0.07200468,0.23015137,0.9523189,0.9177795,-0.221392691,-0.947139859,-0.23218812,-0.9700571,0.242194176,0.01820618,0.01820618
1,8,4,1637,161.470581,0,8,65,10,30,0.0191650391,32.095974,0.9338458,1.93256176,0.09758949,-0.989305139,1.49404144,1.1724788,-0.196301043,-0.957577765,0.210976034,-0.915109754,0.115021884,-0.386450648,0.386450648
